Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
344,0,13.1921,6.22437,67.1191,-12987.7,-845.458,-3739.57,-192.404,106.498,1.902e-06,1.22668,0.92773,831.14,-31509.9,-26381.1,1436.09,236.741,262.088,4.79274e-06
344,1,13.8025,6.22437,64.0674,-12072.1,9.03388,-3739.57,-205.141,111.571,-2.12913e-08,1.53186,1.84326,832.361,-31509.9,-26747.3,1252.98,237.134,262.144,4.85214e-06
345,0,14.1077,5.61402,64.6777,-13720.1,-1089.6,-3922.67,-188.153,87.87,2.54376e-06,1.53186,0.92773,832.361,-32242.3,-26625.3,1344.54,236.988,261.264,4.83e-06
345,1,11.9714,5.30884,64.6777,-12621.5,-1699.95,-4105.78,-178.717,104.856,3.96868e-06,-0.299194,1.23291,828.699,-31876.1,-26503.2,1161.43,236.982,261.535,4.8291e-06
346,0,13.8025,6.22437,63.457,-12987.7,-235.107,-3831.12,-201.295,95.3313,5.59436e-07,0.921508,1.53808,832.971,-31876.1,-27113.5,1344.54,237.55,261.732,4.91497e-06
346,1,14.4128,6.22437,64.6777,-12438.4,-967.529,-3922.67,-190.041,107.687,2.25878e-06,1.53186,0.317379,829.919,-31693,-26625.3,1436.09,237.082,261.812,4.84421e-06
347,0,15.9387,5.00367,65.2881,-12072.1,-845.458,-4014.22,-192.05,115.094,1.95534e-06,0.921509,1.84326,829.919,-31693,-26747.3,1161.43,237.229,261.812,4.86642e-06
347,1,12.8869,6.83472,61.626,-12438.4,-479.247,-3922.67,-197.223,98.1638,1.17425e-06,0.311156,0.622555,834.802,-31326.8,-26625.3,1252.98,236.894,262.474,4.81587e-06
348,0,13.8025,6.22437,63.457,-13353.9,-601.318,-3556.46,-195.524,89.5603,1.43083e-06,0.616333,0.92773,831.75,-31876.1,-26991.5,1436.09,237.451,261.676,4.90003e-06
348,1,14.718,5.91919,62.2363,-12072.1,-113.036,-3922.67,-203.184,106.027,2.74245e-07,0.616332,0.317379,833.581,-31693,-26991.5,1161.43,237.38,261.98,4.88926e-06
349,0,13.8025,6.52954,61.0156,-12621.5,-479.247,-3922.67,-197.146,93.1438,1.186e-06,0.616333,0.92773,829.309,-31326.8,-26625.3,1619.19,237.105,262.225,4.84777e-06
349,1,13.8025,6.83472,61.0156,-12804.6,-357.177,-3739.57,-199.146,90.1429,8.83909e-07,0.311157,1.23291,831.14,-31693,-26991.5,1527.64,237.475,261.868,4.90362e-06
350,0,15.0232,7.75025,62.8467,-12255.2,-113.036,-3922.67,-203.201,104.998,2.71582e-07,0.921509,2.14843,827.478,-30411.3,-26747.3,1069.88,237.324,263.248,4.88078e-06
350,1,11.9714,5.30884,61.626,-12804.6,-479.247,-3648.01,-197.223,92.2213,1.17425e-06,0.311157,1.53808,828.699,-31693,-27479.7,1252.98,238.16,261.756,5.00704e-06
351,0,15.9387,5.61402,61.626,-12804.6,-1089.6,-3831.12,-187.319,92.2213,2.66973e-06,0.921508,0.92773,831.14,-31509.9,-26869.4,1252.98,237.328,262.088,4.88145e-06
351,1,14.4128,6.52954,62.8467,-12987.7,-967.529,-3922.67,-189.605,93.3436,2.32459e-06,1.53186,1.84326,826.257,-31693,-27113.5,1344.54,237.815,261.643,4.95491e-06
352,0,14.1077,5.91919,62.8467,-13170.8,-1089.6,-3922.67,-187.663,90.4301,2.61788e-06,0.921509,1.23291,826.868,-31509.9,-27479.7,1161.43,238.234,261.892,5.01813e-06
352,1,13.4973,5.91919,62.2363,-12255.2,-845.458,-3739.57,-191.415,103.085,2.05122e-06,0.311157,1.53808,828.088,-31326.8,-27357.7,1069.88,238.037,262.17,4.98847e-06
353,0,13.1921,5.61402,60.4053,-12255.2,-601.318,-3831.12,-195.045,97.1163,1.50312e-06,0.921509,1.53808,827.478,-31509.9,-27601.8,1344.54,238.357,261.921,5.0367e-06
353,1,13.4973,4.69849,62.2363,-12255.2,-845.458,-3739.57,-191.415,103.085,2.05122e-06,0.921509,1.84326,829.309,-31509.9,-27357.7,1527.64,237.989,262.005,4.98113e-06
354,0,14.1077,5.61402,62.8467,-12804.6,-601.318,-3739.57,-195.432,96.2571,1.44473e-06,2.44739,0.622555,827.478,-31876.1,-27479.7,1252.98,238.209,261.478,5.01443e-06
354,1,13.8025,4.69849,65.2881,-11889,-723.388,-4105.78,-193.92,117.899,1.67302e-06,0.616333,1.84326,826.868,-31693,-27601.8,978.325,238.381,261.671,5.04042e-06
355,0,14.1077,6.52954,65.8984,-12072.1,-601.318,-4105.78,-195.875,116.807,1.37782e-06,1.53186,1.53808,826.868,-31326.8,-27235.6,1893.85,237.938,262.114,4.97354e-06
355,1,14.4128,7.75025,65.2881,-11522.8,-601.318,-3739.56,-195.79,123.508,1.3907e-06,1.83704,1.84326,828.088,-31693,-27479.7,1252.98,238.185,261.728,5.01073e-06
356,0,14.1077,5.91919,62.8467,-12804.6,-479.247,-3739.57,-197.374,96.2571,1.15144e-06,2.14221,1.53808,827.478,-31509.9,-27235.6,1619.19,237.914,261.921,4.96988e-06
356,1,14.1077,5.61402,60.4053,-12621.5,-845.458,-3831.12,-191.004,91.0537,2.1134e-06,2.14221,2.45361,828.088,-31509.9,-27235.6,1344.54,237.89,261.949,4.96621e-06
357,0,14.1077,5.61402,62.8467,-12438.4,-113.036,-3831.12,-203.201,102.084,2.71582e-07,2.14221,1.84326,825.037,-31876.1,-27357.7,1527.64,238.159,261.364,5.00692e-06
357,1,11.9714,5.91919,63.457,-13170.8,-1089.6,-4105.78,-187.829,92.4458,2.5927e-06,2.14221,1.84326,828.699,-31326.8,-27357.7,1069.88,238.013,262.198,4.9848e-06
358,0,12.5818,5.30884,64.6777,-13170.8,-845.458,-4105.78,-191.928,96.3631,1.9738e-06,2.75256,1.23291,822.595,-31143.7,-27479.7,1344.54,238.406,262.14,5.04419e-06
358,1,13.8025,7.1399,61.0156,-12621.5,-967.529,-3922.67,-189.143,93.1438,2.39435e-06,2.14221,0.92773,826.868,-31326.8,-27479.7,1252.98,238.234,262.114,5.01813e-06
359,0,13.8025,6.83472,66.5088,-14452.5,-1211.67,-3831.12,-186.782,82.6977,2.75087e-06,1.22669,1.23291,826.868,-31326.8,-27479.7,1252.98,238.234,262.114,5.01813e-06
359,1,13.8025,5.91919,62.2363,-13170.8,-235.107,-3648.01,-201.222,88.3748,5.70409e-07,1.83704,1.53808,824.426,-31509.9,-27479.7,1436.09,238.332,261.78,5.03299e-06
360,0,13.4973,5.61402,63.457,-12987.7,-845.458,-3556.46,-191.677,95.3313,2.01177e-06,2.14221,0.622555,825.037,-31693,-27968,1344.54,238.899,261.586,5.11863e-06
360,1,13.4973,8.05542,64.6777,-12621.5,-1211.67,-3739.57,-186.266,104.856,2.82875e-06,2.75256,1.53808,826.868,-31693,-27601.8,1436.09,238.381,261.671,5.04042e-06
361,0,13.1921,4.39331,61.0156,-12987.7,-479.247,-4014.22,-197.146,87.1419,1.186e-06,2.14221,3.06396,824.426,-31326.8,-27601.8,1436.09,238.48,262.002,5.05534e-06
361,1,15.0232,6.83472,64.6777,-12621.5,-601.318,-3922.67,-195.703,104.856,1.40383e-06,2.44739,1.84326,821.985,-31509.9,-27723.9,1069.88,238.728,261.666,5.09278e-06
362,0,14.718,6.83472,61.626,-12804.6,-601.318,-3831.12,-195.242,92.2213,1.47335e-06,1.83704,0.92773,822.595,-31693,-27601.8,1252.98,238.555,261.472,5.0666e-06
362,1,15.0232,6.52954,63.457,-12255.2,-479.247,-3739.57,-197.448,106.873,1.14037e-06,3.36292,1.53808,826.257,-31326.8,-27601.8,1527.64,238.406,262.086,5.04414e-06
363,0,13.1921,5.30884,63.457,-12072.1,-357.177,-3739.57,-199.371,109.759,8.49902e-07,3.66809,2.45361,825.037,-31326.8,-27968,1436.09,238.899,262.03,5.11863e-06
363,1,13.4973,6.22437,64.0674,-13170.8,-479.247,-3922.67,-197.52,94.4231,1.1295e-06,3.05774,2.45361,826.257,-31509.9,-28212.2,1069.88,239.145,261.864,5.15568e-06
364,0,14.4128,5.00367,61.626,-13720.1,-113.036,-3739.57,-203.166,77.3651,2.76962e-07,2.14221,1.84326,823.816,-31326.8,-28212.2,1344.54,239.246,261.974,5.17096e-06
364,1,12.8869,6.52954,62.8467,-12804.6,-845.458,-3739.57,-191.547,96.2571,2.0313e-06,2.75256,2.45361,822.595,-31143.7,-28212.2,1252.98,239.297,262.14,5.17863e-06
365,0,14.718,7.75025,64.0674,-12438.4,-723.388,-3831.12,-193.709,105.855,1.7049e-06,2.75256,1.23291,822.595,-31326.8,-28090.1,1069.88,239.148,261.917,5.15623e-06
365,1,12.8869,5.30884,61.0156,-12255.2,-479.247,-3739.57,-197.146,99.1457,1.186e-06,2.75256,1.23291,824.426,-31693,-27601.8,1069.88,238.48,261.558,5.05534e-06
366,0,15.0232,5.91919,60.4053,-12621.5,-601.318,-4105.78,-195.045,91.0537,1.50312e-06,3.05774,0.317379,820.764,-31693,-28212.2,1161.43,239.373,261.386,5.19019e-06
366,1,14.4128,7.75025,65.8984,-12072.1,-1333.74,-3739.57,-184.761,116.807,3.05605e-06,2.44739,1.53808,820.154,-31693,-27723.9,1161.43,238.803,261.357,5.10415e-06
367,0,13.1921,6.22437,65.2881,-12621.5,-845.458,-3831.12,-192.05,106.681,1.95534e-06,2.75256,0.92773,820.764,-31876.1,-28456.3,1344.54,239.671,261.163,5.2351e-06
367,1,14.4128,4.39331,64.0674,-12438.4,-1089.6,-3739.57,-187.993,105.855,2.568e-06,3.36292,1.23291,820.764,-31326.8,-28334.2,1252.98,239.522,261.832,5.21264e-06
368,0,14.4128,6.83472,62.2363,-12438.4,-845.458,-3922.67,-191.415,100.143,2.05122e-06,3.66809,1.23291,821.374,-31326.8,-27479.7,1069.88,238.456,261.861,5.05169e-06
368,1,13.4973,5.30884,62.2363,-12255.2,-601.318,-3922.67,-195.338,103.085,1.4589e-06,3.97327,0.622555,822.595,-30960.6,-28334.2,886.773,239.445,262.362,5.20104e-06
369,0,11.0559,5.91919,62.8467,-12438.4,-479.247,-3739.57,-197.374,102.084,1.15144e-06,3.05774,1.53808,821.374,-30411.3,-28334.2,1161.43,239.496,262.975,5.20877e-06
369,1,15.0232,5.61402,61.626,-12255.2,-723.388,-3739.57,-193.262,101.135,1.77244e-06,3.36292,1.23291,822.595,-30960.6,-28456.3,1252.98,239.593,262.362,5.22345e-06
370,0,14.4128,6.22437,61.626,-11889,-723.388,-3922.67,-193.262,107.078,1.77244e-06,4.58362,2.14843,820.764,-31143.7,-28456.3,1344.54,239.671,262.055,5.2351e-06
370,1,17.1594,5.61402,60.4053,-13353.9,-479.247,-3922.67,-197.066,78.9286,1.19798e-06,3.36292,1.23291,821.985,-31143.7,-28456.3,1527.64,239.619,262.112,5.22733e-06
371,0,13.1921,5.30884,64.0674,-12987.7,-967.529,-3922.67,-189.898,97.2811,2.2803e-06,3.36292,3.06396,820.764,-30960.6,-28578.4,1161.43,239.819,262.278,5.25756e-06
371,1,13.1921,6.83472,67.7295,-12255.2,-357.177,-4014.22,-199.726,119.056,7.96289e-07,3.66809,1.23291,822.595,-31143.7,-28578.4,1161.43,239.742,262.14,5.24586e-06
372,0,14.1077,3.78296,64.0674,-12804.6,-1089.6,-4014.22,-187.993,100.139,2.568e-06,4.58362,0.92773,818.323,-31143.7,-28456.3,1436.09,239.774,261.942,5.25072e-06
372,1,12.5818,6.52954,62.8467,-12621.5,-235.107,-3922.67,-201.259,99.1706,5.64869e-07,3.36292,1.23291,822.595,-31326.8,-28822.5,1344.54,240.039,261.917,5.29067e-06
373,0,13.4973,5.61402,62.2363,-12987.7,-1822.02,-3831.12,-175.724,91.3169,4.42053e-06,4.27844,0.622555,819.543,-31326.8,-28578.4,1252.98,239.871,261.775,5.26539e-06
373,1,14.718,4.69849,62.2363,-12255.2,-479.247,-3831.12,-197.3,103.085,1.16273e-06,3.66809,4.58984,823.816,-31693,-28578.4,1252.98,239.69,261.529,5.23808e-06
374,0,14.718,4.39331,62.8467,-12804.6,-845.458,-3922.67,-191.547,96.2571,2.0313e-06,2.75257,1.23291,817.712,-31326.8,-28578.4,1161.43,239.949,261.69,5.27718e-06
374,1,14.4128,5.91919,62.8467,-12072.1,-235.107,-3739.57,-201.259,107.911,5.64869e-07,3.66809,0.622555,820.154,-30960.6,-28944.6,1344.54,240.292,262.25,5.32889e-06
375,0,13.8025,5.61402,62.2363,-12438.4,-479.247,-3739.57,-197.3,100.143,1.16273e-06,3.97327,0.622555,819.543,-30960.6,-28578.4,1619.19,239.871,262.222,5.26539e-06
375,1,14.4128,4.69849,62.8467,-13353.9,-723.388,-3831.12,-193.49,87.5165,1.73802e-06,4.27844,2.14843,820.764,-30960.6,-28944.6,1069.88,240.265,262.278,5.32493e-06
376,0,13.1921,7.1399,61.0156,-12987.7,-845.458,-3739.57,-191.144,87.1419,2.09226e-06,4.58362,2.14843,821.985,-30411.3,-28700.5,1252.98,239.916,263.003,5.27217e-06
376,1,13.4973,5.30884,65.8984,-11889,-1455.81,-3831.12,-182.908,119.585,3.33576e-06,5.49915,1.84326,820.154,-31326.8,-29188.7,1436.09,240.589,261.804,5.37384e-06
377,0,15.3284,7.75025,61.626,-12987.7,253.175,-3556.46,-209.108,89.2501,-6.20328e-07,3.97327,0.317379,821.985,-31326.8,-28944.6,1344.54,240.213,261.889,5.31702e-06
377,1,14.718,5.91919,59.7949,-13170.8,-601.318,-4014.22,-194.944,79.7342,1.51846e-06,4.58362,0.317379,823.816,-30777.5,-29188.7,1436.09,240.431,262.64,5.34995e-06
378,0,14.718,6.52954,63.457,-12804.6,-967.529,-3922.67,-189.753,98.2168,2.30223e-06,4.58362,0.622555,823.206,-30960.6,-29066.7,1436.09,240.309,262.39,5.33153e-06
378,1,13.8025,4.69849,61.0156,-13353.9,-479.247,-3739.57,-197.146,81.14,1.186e-06,3.36292,1.23291,826.868,-31876.1,-29188.7,1436.09,240.3,261.45,5.33021e-06
379,0,14.1077,5.00367,63.457,-12438.4,-967.529,-3922.67,-189.753,103.988,2.30223e-06,4.27844,1.23291,821.374,-30960.6,-29066.7,1436.09,240.388,262.306,5.34341e-06
379,1,14.1077,6.52954,61.626,-12621.5,-845.458,-3831.12,-191.281,95.1926,2.07154e-06,4.58362,0.92773,820.154,-30960.6,-29310.8,1252.98,240.738,262.25,5.39632e-06
380,0,13.8025,5.61402,61.626,-12987.7,9.03388,-3922.67,-205.147,89.2501,-2.21348e-08,5.49915,1.84326,822.595,-31326.8,-29066.7,1252.98,240.335,261.917,5.33548e-06
380,1,13.1921,5.30884,64.6777,-12621.5,-479.247,-3922.67,-197.59,104.856,1.11884e-06,5.19397,1.84326,824.426,-30960.6,-29310.8,1161.43,240.553,262.446,5.36835e-06
381,0,12.5818,4.69849,62.2363,-13353.9,-845.458,-3831.12,-191.415,85.4327,2.05122e-06,4.58362,1.23291,821.374,-30960.6,-29310.8,1161.43,240.685,262.306,5.38829e-06
381,1,14.4128,6.52954,62.2363,-13353.9,-967.529,-3556.46,-189.454,85.4327,2.34739e-06,7.94055,1.23291,826.868,-30777.5,-29310.8,1069.88,240.448,262.778,5.3525e-06
382,0,14.718,8.05542,62.2363,-12987.7,-1089.6,-3739.57,-187.493,91.3169,2.64355e-06,5.80432,1.53808,823.206,-30777.5,-29554.9,1161.43,240.902,262.613,5.42109e-06
382,1,14.4128,5.61402,62.8467,-11889,-845.458,-4014.22,-191.547,110.825,2.0313e-06,4.88879,1.84326,823.206,-30960.6,-29310.8,1619.19,240.606,262.39,5.37631e-06
383,0,11.9714,6.22437,64.6777,-12438.4,-601.318,-3831.12,-195.703,107.687,1.40383e-06,5.19397,1.23291,821.374,-30777.5,-29310.8,1252.98,240.685,262.529,5.38829e-06
383,1,15.3284,5.00367,62.8467,-12804.6,-967.529,-3739.57,-189.605,96.2571,2.32459e-06,4.27844,0.0122031,824.426,-29861.9,-29677,1527.64,240.997,263.779,5.43542e-06
384,0,13.1921,6.22437,61.0156,-12621.5,-723.388,-4014.22,-193.144,93.1438,1.79017e-06,5.80432,1.84326,819.543,-30777.5,-29310.8,978.325,240.765,262.446,5.40033e-06
384,1,14.4128,5.30884,62.8467,-13537,131.104,-3739.57,-207.086,84.603,-3.14992e-07,5.19397,1.53808,824.426,-31143.7,-29554.9,978.325,240.849,262.224,5.41306e-06
385,0,14.718,4.39331,63.457,-12987.7,-113.036,-3739.57,-203.219,95.3313,2.6897e-07,4.27844,0.317379,823.816,-30960.6,-29554.9,1252.98,240.876,262.418,5.41707e-06
385,1,16.8542,7.75025,63.457,-12987.7,-235.107,-3922.67,-201.295,95.3313,5.59436e-07,5.49915,-0.292973,821.985,-30960.6,-29188.7,1252.98,240.51,262.334,5.36187e-06
386,0,14.1077,5.30884,64.0674,-13353.9,-601.318,-3831.12,-195.614,91.5651,1.4172e-06,5.80432,-0.598148,825.037,-31143.7,-29677,1161.43,240.971,262.252,5.4314e-06
386,1,16.8542,6.22437,62.8467,-12621.5,-357.177,-3739.57,-199.317,99.1706,8.58156e-07,4.8888,-0.903324,822.595,-31143.7,-29310.8,1161.43,240.632,262.14,5.3803e-06
387,0,12.2766,6.52954,61.0156,-13353.9,-1211.67,-3922.67,-185.142,81.14,2.99853e-06,5.49915,0.317379,826.257,-30777.5,-29432.9,1161.43,240.622,262.751,5.37876e-06
387,1,13.4973,8.05542,62.8467,-12987.7,-601.318,-3922.67,-195.432,93.3436,1.44473e-06,5.19397,0.317379,825.037,-30960.6,-29677,1069.88,240.971,262.474,5.4314e-06
388,0,14.718,5.00367,59.7949,-12804.6,-845.458,-3831.12,-190.861,85.8587,2.13497e-06,5.19397,0.317379,826.257,-31143.7,-29799.1,1069.88,241.065,262.308,5.44569e-06
388,1,14.718,5.61402,61.0156,-12987.7,-357.177,-3556.46,-199.146,87.1419,8.83909e-07,3.97327,0.92773,825.647,-30777.5,-29799.1,886.773,241.092,262.723,5.44971e-06
389,0,13.1921,5.30884,61.0156,-12621.5,-601.318,-3922.67,-195.145,93.1438,1.48809e-06,3.05774,0.622555,822.595,-31509.9,-29677,1069.88,241.077,261.695,5.44752e-06
389,1,13.4973,3.47779,64.6777,-13170.8,-967.529,-3831.12,-190.041,96.3631,2.25878e-06,4.88879,0.317379,823.816,-30960.6,-29799.1,1161.43,241.172,262.418,5.46182e-06
390,0,14.4128,5.30884,61.626,-13170.8,-235.107,-4105.78,-201.185,86.2788,5.76058e-07,5.19397,-0.292973,826.868,-31509.9,-29921.2,1161.43,241.186,261.892,5.46396e-06
390,1,15.3284,6.83472,57.9639,-12987.7,-845.458,-3831.12,-190.414,75.9351,2.20242e-06,4.88879,0.317379,828.088,-31509.9,-30287.4,1161.43,241.575,261.949,5.52268e-06
391,0,14.4128,8.05542,63.457,-12987.7,-113.036,-4105.78,-203.219,95.3313,2.6897e-07,4.27844,1.23291,820.154,-31693,-29554.9,1069.88,241.036,261.357,5.44126e-06
391,1,12.5818,4.69849,62.8467,-12804.6,-967.529,-4288.88,-189.605,96.2571,2.32459e-06,4.58362,0.0122031,824.426,-31509.9,-29554.9,795.22,240.849,261.78,5.41306e-06
392,0,15.0232,6.22437,62.8467,-12621.5,-1455.81,-3648.01,-181.836,99.1706,3.49774e-06,3.66809,0.0122031,827.478,-31326.8,-29921.2,1069.88,241.159,262.142,5.45993e-06
392,1,13.4973,4.08814,64.0674,-12987.7,-723.388,-3831.12,-193.709,97.2811,1.7049e-06,4.58362,-0.598148,821.985,-31509.9,-29554.9,1527.64,240.956,261.666,5.42914e-06
393,0,14.1077,5.91919,59.7949,-13353.9,-845.458,-3739.57,-190.861,76.672,2.13497e-06,4.58362,-0.292973,826.257,-31509.9,-30043.2,1161.43,241.361,261.864,5.4903e-06
393,1,13.8025,8.05542,62.8467,-12987.7,-845.458,-3831.12,-191.547,93.3436,2.0313e-06,4.58362,0.0122031,826.257,-31326.8,-30043.2,886.772,241.361,262.086,5.4903e-06
394,0,13.4973,5.00367,62.8467,-12987.7,-845.458,-3739.57,-191.547,93.3436,2.0313e-06,3.66809,0.317379,824.426,-32059.2,-29921.2,1252.98,241.293,261.113,5.48014e-06
394,1,14.4128,6.83472,62.2363,-13537,-1089.6,-3831.12,-187.493,82.4906,2.64355e-06,4.27844,0.0122031,826.257,-31326.8,-29921.2,1069.88,241.213,262.086,5.46799e-06
395,0,13.8025,8.3606,59.7949,-12804.6,-723.388,-3648.01,-192.902,85.8587,1.82672e-06,4.27844,-0.292973,826.257,-31326.8,-30043.2,1436.09,241.361,262.086,5.4903e-06
395,1,15.9387,5.61402,69.5605,-11522.8,-1333.74,-3739.56,-185.826,134.348,2.89516e-06,4.27844,-1.2085,831.75,-32242.3,-29799.1,1069.88,240.827,261.236,5.40972e-06
396,0,13.1921,6.22437,62.2363,-12255.2,-479.247,-3831.12,-197.3,103.085,1.16273e-06,5.19397,-0.598148,826.868,-31693,-30409.4,1069.88,241.777,261.671,5.55312e-06
396,1,15.0232,7.75025,64.0674,-13353.9,-723.388,-3922.67,-193.709,91.5651,1.7049e-06,3.66809,-0.598148,826.868,-32059.2,-29432.9,1252.98,240.596,261.228,5.37479e-06
397,0,14.1077,5.30884,61.0156,-11705.9,-1333.74,-3831.12,-183.141,108.149,3.30061e-06,4.58362,-0.292973,826.868,-31326.8,-29921.2,1069.88,241.186,262.114,5.46396e-06
397,1,12.5818,7.75025,62.2363,-13353.9,9.03388,-3739.57,-205.145,85.4327,-2.19177e-08,4.27844,0.0122031,826.868,-31509.9,-30043.2,1161.43,241.334,261.892,5.48625e-06
398,0,14.1077,8.05542,59.7949,-12072.1,-479.247,-3831.12,-196.985,98.1076,1.21021e-06,4.88879,0.622555,828.699,-31876.1,-30043.2,978.325,241.254,261.535,5.47413e-06
398,1,14.4128,5.91919,62.8467,-12987.7,-967.529,-3831.12,-189.605,93.3436,2.32459e-06,3.97327,-0.292973,826.868,-31693,-29799.1,1252.98,241.039,261.671,5.44167e-06
399,0,14.1077,6.22437,60.4053,-12804.6,-479.247,-3922.67,-197.066,88.0224,1.19798e-06,5.19397,-0.292973,828.088,-32425.4,-30043.2,886.772,241.28,260.843,5.47816e-06
399,1,13.8025,4.08814,61.626,-12621.5,-1577.88,-4014.22,-179.396,95.1926,3.86612e-06,4.58362,-0.292973,823.816,-32059.2,-29921.2,1069.88,241.32,261.085,5.4842e-06
400,0,14.718,8.05542,63.457,-12621.5,-723.388,-4197.33,-193.6,101.102,1.7213e-06,5.19397,-0.598148,825.037,-30777.5,-29799.1,886.773,241.118,262.696,5.45374e-06
400,1,11.9714,5.91919,60.4053,-12987.7,-479.247,-4105.78,-197.066,84.9911,1.19798e-06,3.97327,-1.81885,825.647,-32059.2,-30165.3,886.772,241.535,261.171,5.51668e-06
401,0,13.8025,7.75025,61.626,-13170.8,-479.247,-3739.57,-197.223,86.2788,1.17425e-06,4.58362,0.622555,824.426,-32242.3,-29799.1,1252.98,241.145,260.891,5.45778e-06
401,1,15.0232,7.1399,61.626,-12438.4,-479.247,-3922.67,-197.223,98.1638,1.17425e-06,4.27844,-0.292973,828.699,-32059.2,-30165.3,1069.88,241.401,261.314,5.49637e-06
402,0,13.1921,6.83472,64.6777,-13353.9,-845.458,-3739.57,-191.928,93.532,1.9738e-06,3.36292,-0.292973,828.088,-32059.2,-30043.2,703.667,241.28,261.285,5.47816e-06
402,1,13.1921,6.83472,64.6777,-12804.6,-967.529,-3556.46,-190.041,102.025,2.25878e-06,3.97327,-0.292973,828.699,-32242.3,-30043.2,1161.43,241.254,261.093,5.47413e-06
403,0,14.4128,7.75025,60.4053,-13170.8,-967.529,-3922.67,-188.983,81.9599,2.41854e-06,4.27844,-0.598148,829.919,-32242.3,-30409.4,1069.88,241.641,261.15,5.5327e-06
403,1,16.2439,3.47779,62.8467,-12804.6,-479.247,-3922.67,-197.374,96.2571,1.15144e-06,4.88879,-0.903324,830.53,-31876.1,-30165.3,1252.98,241.321,261.62,5.48425e-06
404,0,13.1921,5.30884,62.8467,-13353.9,-479.247,-3831.12,-197.374,87.5165,1.15144e-06,4.88879,-1.51368,831.75,-32425.4,-30287.4,1069.88,241.414,261.015,5.49836e-06
404,1,14.718,6.52954,62.8467,-12804.6,-479.247,-3922.67,-197.374,96.2571,1.15144e-06,4.27844,-0.598148,826.257,-31876.1,-30165.3,1161.43,241.508,261.421,5.51261e-06
405,0,14.1077,7.1399,60.4053,-11339.7,-1211.67,-3739.56,-184.941,112.273,3.02882e-06,5.80432,-1.2085,828.699,-31876.1,-30287.4,1619.19,241.548,261.535,5.51861e-06
405,1,12.5818,6.83472,62.8467,-12255.2,-479.247,-3922.67,-197.374,104.998,1.15144e-06,4.58362,-1.2085,825.037,-31876.1,-30897.7,1069.88,242.45,261.364,5.65481e-06
406,0,14.718,6.22437,64.0674,-12255.2,-113.036,-3922.67,-203.236,108.713,2.66407e-07,4.27844,-0.903324,828.699,-32059.2,-30409.4,1069.88,241.695,261.314,5.54085e-06
406,1,11.6662,5.30884,62.2363,-13353.9,-479.247,-3739.57,-197.3,85.4327,1.16273e-06,4.27844,0.0122031,828.088,-32242.3,-30165.3,1344.54,241.428,261.064,5.50042e-06
407,0,13.4973,7.1399,65.8984,-12621.5,-1455.81,-3922.67,-182.908,108.471,3.33576e-06,4.58362,-1.2085,827.478,-32059.2,-30531.5,1069.88,241.897,261.257,5.5713e-06
407,1,14.4128,4.69849,61.626,-12987.7,-1455.81,-3739.57,-181.377,89.2501,3.56702e-06,3.66809,-0.598148,830.53,-32425.4,-30287.4,1161.43,241.468,260.958,5.50644e-06
408,0,13.4973,5.61402,62.2363,-12987.7,-1089.6,-3831.12,-187.493,91.3169,2.64355e-06,3.97327,-1.81885,829.919,-32425.4,-30531.5,1069.88,241.789,260.929,5.55491e-06
408,1,13.4973,5.91919,62.8467,-12987.7,-113.036,-3922.67,-203.201,93.3436,2.71582e-07,5.19397,-1.51368,829.919,-32059.2,-30165.3,1161.43,241.347,261.371,5.48828e-06
409,0,12.8869,5.30884,65.2881,-12804.6,-723.388,-3922.67,-193.92,103.876,1.67302e-06,3.66809,-0.903324,828.088,-32425.4,-30409.4,886.772,241.722,260.843,5.54494e-06
409,1,13.8025,6.22437,64.0674,-12255.2,-845.458,-3831.12,-191.804,108.713,1.9926e-06,3.66809,-0.598148,829.919,-32242.3,-30409.4,1252.98,241.641,261.15,5.5327e-06
410,0,13.8025,5.91919,62.8467,-12621.5,-845.458,-3922.67,-191.547,99.1706,2.0313e-06,3.97327,-0.598148,828.699,-32608.5,-30165.3,1161.43,241.401,260.651,5.49637e-06
410,1,16.2439,5.30884,63.457,-12621.5,-967.529,-3922.67,-189.753,101.102,2.30223e-06,3.36291,-1.2085,834.802,-32425.4,-29921.2,795.22,240.842,261.158,5.41202e-06
411,0,14.718,5.30884,61.626,-12621.5,-723.388,-3556.46,-193.262,95.1926,1.77244e-06,3.97327,-1.2085,829.309,-32608.5,-30043.2,1344.54,241.227,260.68,5.4701e-06
411,1,14.718,7.44507,68.9502,-12804.6,-479.247,-3556.46,-198.049,114.293,1.04952e-06,3.97327,-0.903324,828.699,-32425.4,-30043.2,1161.43,241.254,260.872,5.47413e-06
412,0,13.8025,5.61402,63.457,-12987.7,-845.458,-3922.67,-191.677,95.3313,2.01177e-06,2.44739,-1.2085,826.868,-32425.4,-30165.3,1252.98,241.481,260.785,5.50854e-06
